zip_code,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
431301,2019,2.0,45.0,45.0,41.0,41.0,41.0,41.0,41.0,41.0,2.0,2.0,2.0
431301,2020,2.0,2.0,43.0,19.0,41.0,41.0,41.0,41.0,45.0,2.0,2.0,2.0
431301,2021,2.0,2.0,2.0,2.0,45.0,41.0,45.0,45.0,45.0,2.0,2.0,2.0
431301,2022,2.0,2.0,2.0,2.0,45.0,45.0,45.0,45.0,45.0,2.0,2.0,2.0
431401,1989,19.0,37.0,19.0,41.0,41.0,41.0,41.0,41.0,45.0,19.0,19.0,19.0
431401,1990,2.0,24.0,19.0,41.0,41.0,45.0,45.0,45.0,45.0,19.0,19.0,19.0
431401,1991,19.0,19.0,41.0,41.0,41.0,45.0,41.0,45.0,45.0,19.0,19.0,19.0
431401,1992,19.0,45.0,41.0,41.0,41.0,45.0,45.0,45.0,45.0,19.0,19.0,19.0
431401,1993,19.0,19.0,32.0,32.0,41.0,45.0,41.0,45.0,45.0,19.0,19.0,19.0
431401,1994,19.0,45.0,19.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0,19.0
431401,1995,19.0,45.0,41.0,45.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0,19.0
431401,1996,19.0,19.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
431401,1997,19.0,19.0,41.0,41.0,45.0,41.0,41.0,41.0,45.0,19.0,19.0,19.0
431401,1998,2.0,45.0,41.0,41.0,41.0,41.0,41.0,45.0,19.0,19.0,19.0,19.0
431401,1999,19.0,19.0,41.0,19.0,41.0,45.0,45.0,45.0,45.0,19.0,19.0,19.0
431401,2000,19.0,2.0,41.0,41.0,41.0,41.0,43.0,45.0,45.0,19.0,19.0,19.0
431401,2001,19.0,8.0,2.0,37.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0,19.0
431401,2002,19.0,19.0,19.0,37.0,41.0,43.0,45.0,45.0,45.0,19.0,19.0,19.0
431401,2003,19.0,2.0,2.0,32.0,45.0,45.0,45.0,45.0,45.0,2.0,19.0,19.0
431401,2004,19.0,19.0,2.0,41.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0,19.0
431401,2005,19.0,44.0,19.0,19.0,45.0,45.0,45.0,45.0,41.0,19.0,19.0,19.0
431401,2006,44.0,20.0,45.0,40.0,19.0,45.0,45.0,45.0,2.0,19.0,19.0,19.0
431401,2007,19.0,23.0,45.0,2.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0,19.0
431401,2008,19.0,19.0,19.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0,19.0
431401,2009,19.0,19.0,37.0,45.0,2.0,45.0,45.0,45.0,26.0,19.0,20.0,19.0
431401,2010,19.0,25.0,19.0,37.0,32.0,45.0,45.0,45.0,45.0,19.0,19.0,19.0
431401,2011,19.0,19.0,19.0,19.0,45.0,45.0,43.0,45.0,45.0,19.0,19.0,44.0
431401,2012,19.0,37.0,37.0,45.0,43.0,45.0,45.0,45.0,2.0,19.0,19.0,20.0
431401,2013,19.0,20.0,45.0,26.0,43.0,45.0,45.0,45.0,45.0,19.0,19.0,19.0
431401,2014,20.0,44.0,38.0,37.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0,19.0
431401,2015,19.0,19.0,37.0,45.0,45.0,46.0,46.0,45.0,45.0,19.0,19.0,19.0
431401,2016,19.0,19.0,19.0,26.0,45.0,26.0,45.0,45.0,45.0,20.0,19.0,19.0
431401,2017,19.0,19.0,37.0,44.0,37.0,44.0,45.0,45.0,31.0,19.0,19.0,19.0
431401,2018,20.0,19.0,44.0,37.0,2.0,45.0,45.0,45.0,26.0,19.0,20.0,19.0
431401,2019,19.0,37.0,41.0,41.0,45.0,41.0,45.0,45.0,44.0,19.0,19.0,2.0
431401,2020,19.0,19.0,40.0,19.0,45.0,45.0,41.0,41.0,26.0,19.0,19.0,2.0
431401,2021,19.0,19.0,37.0,44.0,43.0,26.0,26.0,41.0,2.0,2.0,19.0,20.0
431401,2022,19.0,19.0,2.0,44.0,40.0,41.0,45.0,45.0,36.0,19.0,19.0,19.0
432201,1982,19.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,11.0,19.0,11.0
432201,1983,19.0,37.0,32.0,32.0,32.0,32.0,32.0,32.0,37.0,11.0,19.0,19.0
432201,1984,11.0,19.0,32.0,32.0,32.0,32.0,32.0,41.0,32.0,19.0,19.0,19.0
432201,1985,19.0,32.0,19.0,37.0,37.0,32.0,32.0,32.0,19.0,19.0,19.0,19.0
432201,1986,19.0,19.0,32.0,32.0,32.0,34.0,37.0,41.0,32.0,19.0,19.0,19.0
432201,1987,19.0,19.0,32.0,32.0,32.0,32.0,32.0,37.0,45.0,19.0,19.0,11.0
432201,1988,19.0,19.0,32.0,37.0,32.0,32.0,32.0,37.0,19.0,19.0,19.0,19.0
432201,1989,19.0,19.0,11.0,32.0,32.0,41.0,41.0,41.0,35.0,19.0,19.0,19.0
432201,1990,2.0,5.0,13.0,41.0,37.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
432201,1991,19.0,19.0,32.0,19.0,37.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
432201,1992,19.0,41.0,35.0,41.0,32.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
432201,1993,19.0,19.0,32.0,37.0,37.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
432201,1994,19.0,23.0,19.0,32.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
432201,1995,19.0,19.0,41.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0,19.0
432201,1996,19.0,19.0,41.0,19.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
432201,1997,19.0,19.0,22.0,32.0,41.0,32.0,41.0,41.0,19.0,19.0,19.0,19.0
432201,1998,19.0,41.0,32.0,41.0,41.0,41.0,41.0,41.0,24.0,19.0,19.0,19.0
432201,1999,19.0,19.0,41.0,19.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
432201,2000,19.0,19.0,19.0,32.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
432201,2001,19.0,19.0,19.0,32.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
432201,2002,19.0,19.0,19.0,32.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
432201,2003,19.0,19.0,19.0,41.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
432201,2004,19.0,19.0,19.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0,19.0
432201,2005,19.0,32.0,19.0,41.0,32.0,32.0,41.0,41.0,45.0,19.0,19.0,11.0
432201,2006,19.0,19.0,11.0,34.0,32.0,32.0,32.0,41.0,41.0,11.0,11.0,11.0
432201,2007,11.0,37.0,37.0,32.0,35.0,42.0,41.0,32.0,35.0,11.0,11.0,13.0
432201,2008,19.0,11.0,19.0,16.0,32.0,41.0,41.0,41.0,41.0,11.0,11.0,11.0
432201,2009,11.0,11.0,19.0,32.0,32.0,32.0,32.0,32.0,41.0,19.0,19.0,19.0
432201,2010,11.0,32.0,19.0,37.0,34.0,34.0,37.0,32.0,41.0,19.0,11.0,19.0
432201,2011,11.0,44.0,19.0,23.0,32.0,41.0,41.0,41.0,41.0,12.0,11.0,11.0
432201,2012,19.0,11.0,19.0,32.0,32.0,41.0,41.0,41.0,19.0,19.0,19.0,19.0
432201,2013,19.0,19.0,41.0,37.0,32.0,41.0,32.0,41.0,41.0,19.0,19.0,19.0
432201,2014,19.0,37.0,32.0,34.0,41.0,41.0,41.0,41.0,41.0,19.0,11.0,11.0
432201,2015,19.0,19.0,37.0,19.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
432201,2016,19.0,19.0,34.0,37.0,37.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
432201,2017,19.0,19.0,32.0,37.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
432201,2018,19.0,19.0,19.0,23.0,32.0,32.0,41.0,41.0,41.0,19.0,19.0,19.0
432201,2019,19.0,32.0,32.0,32.0,32.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
432201,2020,19.0,19.0,37.0,19.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
432201,2021,19.0,19.0,20.0,39.0,41.0,41.0,41.0,44.0,37.0,13.0,19.0,19.0
432201,2022,19.0,19.0,32.0,19.0,37.0,41.0,41.0,41.0,41.0,19.0,20.0,19.0
432301,2006,19.0,19.0,19.0,34.0,32.0,41.0,41.0,44.0,1.0,1.0,1.0,1.0
432301,2007,1.0,1.0,1.0,44.0,32.0,32.0,32.0,32.0,32.0,19.0,19.0,19.0
432301,2008,19.0,19.0,19.0,22.0,32.0,32.0,41.0,32.0,41.0,19.0,19.0,19.0
432301,2009,19.0,37.0,32.0,32.0,34.0,32.0,41.0,41.0,45.0,19.0,19.0,19.0
432301,2010,19.0,32.0,19.0,37.0,32.0,32.0,32.0,32.0,32.0,11.0,19.0,19.0
432301,2011,19.0,19.0,11.0,19.0,32.0,41.0,41.0,41.0,32.0,19.0,19.0,19.0
432301,2012,19.0,19.0,19.0,32.0,32.0,41.0,45.0,45.0,19.0,19.0,19.0,19.0
432301,2013,19.0,19.0,11.0,2.0,32.0,37.0,37.0,32.0,32.0,19.0,19.0,19.0
432301,2014,19.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,19.0,19.0,19.0
432301,2015,11.0,11.0,1.0,32.0,32.0,32.0,32.0,32.0,45.0,11.0,11.0,19.0
432301,2016,19.0,19.0,2.0,2.0,2.0,2.0,2.0,41.0,41.0,19.0,19.0,19.0
432301,2017,19.0,19.0,32.0,32.0,41.0,42.0,41.0,41.0,42.0,19.0,19.0,19.0
432301,2018,11.0,11.0,11.0,11.0,11.0,32.0,41.0,41.0,32.0,19.0,11.0,11.0
432301,2019,19.0,37.0,32.0,32.0,32.0,32.0,32.0,32.0,45.0,11.0,19.0,11.0
432301,2020,19.0,19.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,19.0,19.0,20.0
432301,2021,19.0,19.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,19.0,19.0,19.0
432301,2022,19.0,19.0,32.0,19.0,32.0,32.0,32.0,32.0,32.0,19.0,19.0,19.0
432401,1989,19.0,19.0,19.0,32.0,32.0,45.0,41.0,45.0,41.0,19.0,19.0,19.0
432401,1990,5.0,2.0,19.0,45.0,32.0,45.0,45.0,45.0,26.0,19.0,19.0,19.0
432401,1991,19.0,19.0,19.0,19.0,32.0,45.0,45.0,43.0,32.0,19.0,19.0,19.0
432401,1992,19.0,19.0,32.0,32.0,32.0,45.0,32.0,45.0,45.0,19.0,19.0,19.0
432401,1993,19.0,19.0,2.0,32.0,32.0,45.0,32.0,41.0,36.0,19.0,19.0,19.0
432401,1994,19.0,19.0,19.0,32.0,37.0,32.0,41.0,41.0,41.0,19.0,19.0,19.0
432401,1995,19.0,19.0,32.0,32.0,32.0,32.0,45.0,41.0,19.0,19.0,19.0,19.0
432401,1996,19.0,19.0,32.0,19.0,41.0,41.0,45.0,45.0,19.0,19.0,19.0,19.0
432401,1997,19.0,19.0,7.0,32.0,32.0,32.0,35.0,41.0,19.0,19.0,19.0,19.0
432401,1998,19.0,32.0,32.0,41.0,32.0,32.0,32.0,45.0,19.0,19.0,19.0,19.0
432401,1999,19.0,19.0,32.0,19.0,32.0,45.0,41.0,45.0,45.0,19.0,19.0,19.0
432401,2000,19.0,19.0,19.0,32.0,41.0,32.0,41.0,45.0,41.0,19.0,19.0,19.0
432401,2001,19.0,19.0,19.0,32.0,32.0,45.0,41.0,45.0,36.0,19.0,19.0,19.0
432401,2002,19.0,19.0,19.0,32.0,32.0,32.0,41.0,41.0,32.0,19.0,19.0,19.0
432401,2003,19.0,19.0,19.0,32.0,32.0,41.0,41.0,45.0,45.0,19.0,19.0,19.0
432401,2004,19.0,19.0,19.0,32.0,41.0,41.0,45.0,41.0,41.0,19.0,19.0,19.0
432401,2005,19.0,32.0,19.0,32.0,32.0,41.0,41.0,32.0,45.0,19.0,19.0,19.0
432401,2006,19.0,19.0,19.0,32.0,32.0,41.0,32.0,45.0,22.0,19.0,19.0,19.0
432401,2007,19.0,19.0,32.0,19.0,41.0,35.0,41.0,41.0,45.0,19.0,19.0,19.0
432401,2008,19.0,19.0,19.0,19.0,41.0,44.0,41.0,41.0,45.0,19.0,19.0,19.0
432401,2009,19.0,19.0,25.0,31.0,32.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
432401,2010,19.0,32.0,33.0,37.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
432401,2011,19.0,19.0,19.0,19.0,32.0,41.0,41.0,45.0,45.0,19.0,19.0,19.0
432401,2012,19.0,32.0,32.0,41.0,41.0,45.0,45.0,41.0,45.0,2.0,2.0,2.0
432401,2013,2.0,2.0,32.0,32.0,32.0,41.0,41.0,41.0,45.0,37.0,37.0,11.0
432401,2014,2.0,37.0,37.0,32.0,37.0,37.0,37.0,37.0,37.0,19.0,19.0,2.0
432401,2015,2.0,2.0,2.0,2.0,2.0,2.0,41.0,41.0,41.0,2.0,19.0,11.0
432401,2016,2.0,45.0,32.0,32.0,41.0,41.0,41.0,39.0,41.0,19.0,11.0,2.0
432401,2017,19.0,2.0,2.0,19.0,2.0,32.0,32.0,32.0,32.0,7.0,19.0,45.0
432401,2018,19.0,19.0,19.0,19.0,2.0,19.0,19.0,41.0,19.0,19.0,19.0,19.0
432401,2019,13.0,19.0,19.0,19.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,13.0
432401,2020,2.0,2.0,2.0,2.0,45.0,2.0,2.0,2.0,32.0,15.0,19.0,19.0
432401,2021,19.0,19.0,19.0,2.0,2.0,2.0,19.0,2.0,2.0,2.0,2.0,2.0
432401,2022,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,19.0,19.0
436201,2003,19.0,19.0,19.0,32.0,41.0,41.0,32.0,41.0,32.0,19.0,19.0,19.0
436201,2004,19.0,19.0,32.0,32.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
436201,2005,19.0,32.0,41.0,32.0,33.0,32.0,32.0,41.0,41.0,19.0,19.0,19.0
436201,2006,19.0,19.0,32.0,32.0,32.0,41.0,32.0,32.0,32.0,19.0,20.0,20.0
436201,2007,19.0,19.0,37.0,41.0,32.0,32.0,32.0,32.0,37.0,19.0,19.0,19.0
436201,2008,19.0,19.0,20.0,36.0,32.0,32.0,35.0,32.0,41.0,20.0,19.0,19.0
436201,2009,19.0,19.0,32.0,45.0,32.0,32.0,32.0,44.0,45.0,19.0,19.0,19.0
436201,2010,19.0,32.0,19.0,32.0,32.0,32.0,32.0,32.0,32.0,19.0,19.0,19.0
436201,2011,44.0,19.0,20.0,2.0,32.0,32.0,32.0,32.0,32.0,19.0,19.0,20.0
436201,2012,19.0,19.0,20.0,32.0,32.0,32.0,35.0,41.0,19.0,19.0,20.0,19.0
436201,2013,19.0,19.0,32.0,32.0,32.0,32.0,41.0,41.0,43.0,19.0,19.0,19.0
436201,2014,19.0,32.0,32.0,41.0,45.0,32.0,41.0,41.0,32.0,19.0,19.0,19.0
436201,2015,19.0,32.0,36.0,45.0,44.0,1.0,44.0,1.0,1.0,1.0,1.0,1.0
436201,2016,1.0,1.0,1.0,44.0,1.0,41.0,41.0,45.0,45.0,19.0,19.0,44.0
436201,2017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.0,19.0,19.0,19.0
436201,2018,19.0,19.0,2.0,32.0,41.0,32.0,41.0,42.0,41.0,20.0,20.0,19.0
436201,2019,19.0,32.0,41.0,41.0,32.0,32.0,41.0,41.0,41.0,19.0,19.0,19.0
436201,2020,19.0,19.0,32.0,19.0,41.0,32.0,32.0,32.0,35.0,11.0,19.0,19.0
436201,2021,19.0,19.0,32.0,32.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
436201,2022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,19.0,19.0
436401,1989,19.0,19.0,19.0,32.0,45.0,41.0,45.0,45.0,45.0,19.0,19.0,19.0
436401,1990,19.0,19.0,19.0,45.0,32.0,45.0,45.0,45.0,45.0,19.0,19.0,19.0
436401,1991,19.0,19.0,32.0,19.0,32.0,41.0,45.0,41.0,41.0,19.0,19.0,19.0
436401,1992,19.0,19.0,35.0,41.0,32.0,41.0,41.0,41.0,41.0,11.0,19.0,19.0
436401,1993,19.0,11.0,19.0,32.0,32.0,41.0,41.0,41.0,18.0,19.0,19.0,19.0
436401,1994,19.0,19.0,19.0,41.0,32.0,41.0,43.0,45.0,45.0,19.0,19.0,19.0
436401,1995,19.0,19.0,19.0,32.0,41.0,41.0,45.0,41.0,19.0,19.0,19.0,19.0
436401,1996,19.0,19.0,19.0,19.0,19.0,32.0,41.0,41.0,19.0,19.0,19.0,19.0
436401,1997,19.0,19.0,19.0,19.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0,19.0
436401,1998,19.0,32.0,41.0,41.0,41.0,41.0,32.0,32.0,19.0,19.0,19.0,19.0
436401,1999,19.0,19.0,32.0,19.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
436401,2000,19.0,19.0,19.0,32.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
436401,2001,19.0,19.0,19.0,32.0,32.0,41.0,41.0,41.0,45.0,19.0,19.0,19.0
436401,2002,19.0,19.0,11.0,32.0,32.0,41.0,41.0,41.0,41.0,19.0,19.0,11.0
436401,2003,19.0,19.0,11.0,35.0,41.0,41.0,41.0,41.0,32.0,19.0,19.0,19.0
436401,2004,19.0,19.0,19.0,30.0,41.0,41.0,41.0,41.0,26.0,19.0,19.0,19.0
436401,2005,19.0,11.0,19.0,11.0,26.0,41.0,41.0,41.0,26.0,19.0,19.0,19.0
436401,2006,19.0,19.0,19.0,41.0,37.0,41.0,41.0,41.0,11.0,19.0,19.0,19.0
436401,2007,19.0,11.0,37.0,19.0,11.0,37.0,41.0,41.0,41.0,19.0,19.0,13.0
436401,2008,13.0,11.0,19.0,11.0,42.0,41.0,41.0,41.0,41.0,11.0,19.0,11.0
436401,2009,11.0,11.0,19.0,43.0,37.0,33.0,45.0,11.0,45.0,11.0,11.0,19.0
436401,2010,44.0,11.0,19.0,41.0,44.0,32.0,32.0,45.0,2.0,19.0,11.0,11.0
436401,2011,13.0,19.0,11.0,19.0,44.0,41.0,32.0,45.0,45.0,11.0,11.0,11.0
436401,2012,11.0,12.0,11.0,35.0,41.0,41.0,41.0,41.0,11.0,11.0,12.0,19.0
436401,2013,19.0,19.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,11.0
436401,2014,19.0,19.0,37.0,37.0,41.0,32.0,41.0,41.0,37.0,19.0,2.0,19.0
436401,2015,19.0,23.0,42.0,32.0,32.0,41.0,41.0,41.0,41.0,19.0,11.0,11.0
436401,2016,11.0,19.0,11.0,35.0,37.0,45.0,41.0,42.0,43.0,11.0,19.0,13.0
436401,2017,11.0,19.0,37.0,37.0,37.0,41.0,41.0,41.0,41.0,19.0,11.0,11.0
436401,2018,19.0,19.0,37.0,37.0,37.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
436401,2019,13.0,37.0,37.0,37.0,37.0,41.0,41.0,41.0,41.0,19.0,19.0,37.0
436401,2020,37.0,37.0,37.0,37.0,37.0,37.0,37.0,41.0,41.0,44.0,11.0,11.0
436401,2021,11.0,37.0,37.0,37.0,41.0,41.0,41.0,41.0,41.0,11.0,11.0,11.0
436401,2022,37.0,11.0,37.0,37.0,37.0,37.0,37.0,41.0,45.0,19.0,19.0,19.0
438201,2016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
438201,2017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
438201,2018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
438201,2019,1.0,1.0,1.0,1.0,32.0,41.0,45.0,41.0,1.0,1.0,1.0,1.0
438201,2020,1.0,41.0,32.0,41.0,41.0,41.0,35.0,41.0,32.0,11.0,11.0,11.0
438201,2021,11.0,32.0,32.0,37.0,32.0,45.0,41.0,41.0,11.0,11.0,11.0,11.0
438201,2022,11.0,32.0,32.0,37.0,41.0,32.0,42.0,41.0,28.0,11.0,11.0,11.0
440201,1982,2.0,26.0,26.0,26.0,26.0,26.0,45.0,26.0,26.0,19.0,19.0,19.0
440201,1983,19.0,26.0,26.0,26.0,26.0,45.0,45.0,45.0,26.0,26.0,19.0,19.0
440201,1984,19.0,45.0,26.0,26.0,26.0,45.0,45.0,45.0,26.0,19.0,19.0,19.0
440201,1985,2.0,45.0,26.0,26.0,26.0,45.0,45.0,45.0,26.0,19.0,19.0,19.0
440201,1986,19.0,26.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0,19.0
440201,1987,19.0,45.0,26.0,45.0,45.0,45.0,45.0,45.0,45.0,2.0,19.0,19.0
440201,1988,2.0,26.0,26.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0
440201,1989,19.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,2.0,2.0,5.0
440201,1990,37.0,31.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0,2.0
440201,1991,37.0,10.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,2.0,19.0
440201,1992,2.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0,2.0
440201,1993,2.0,26.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0,19.0
440201,1994,2.0,45.0,2.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0,19.0
440201,1995,19.0,19.0,45.0,45.0,31.0,45.0,45.0,45.0,45.0,19.0,2.0,2.0
440201,1996,2.0,19.0,45.0,45.0,45.0,43.0,45.0,45.0,45.0,19.0,19.0,19.0
440201,1997,2.0,2.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0,19.0
440201,1998,2.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0,19.0
440201,1999,19.0,19.0,45.0,41.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0,19.0
440201,2000,19.0,19.0,45.0,45.0,45.0,45.0,45.0,45.0,41.0,45.0,19.0,19.0
440201,2001,19.0,19.0,45.0,45.0,41.0,45.0,45.0,45.0,45.0,19.0,19.0,19.0
440201,2002,2.0,2.0,45.0,41.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
440201,2003,19.0,45.0,45.0,45.0,41.0,45.0,45.0,41.0,41.0,19.0,19.0,19.0
440201,2004,19.0,19.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
440201,2005,19.0,45.0,19.0,41.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
440201,2006,19.0,19.0,45.0,45.0,41.0,41.0,41.0,41.0,41.0,2.0,19.0,19.0
440201,2007,19.0,45.0,43.0,45.0,45.0,44.0,41.0,41.0,35.0,19.0,13.0,19.0
440201,2008,19.0,20.0,45.0,45.0,43.0,41.0,45.0,45.0,45.0,19.0,19.0,19.0
440201,2009,11.0,45.0,45.0,45.0,45.0,45.0,45.0,41.0,45.0,37.0,11.0,19.0
440201,2010,11.0,36.0,45.0,45.0,32.0,41.0,32.0,28.0,44.0,11.0,19.0,11.0
440201,2011,11.0,36.0,19.0,45.0,32.0,45.0,45.0,45.0,45.0,11.0,19.0,19.0
440201,2012,19.0,26.0,36.0,32.0,45.0,41.0,19.0,45.0,45.0,11.0,19.0,19.0
440201,2013,19.0,13.0,45.0,45.0,45.0,46.0,45.0,46.0,45.0,19.0,13.0,11.0
440201,2014,19.0,45.0,45.0,45.0,45.0,45.0,43.0,45.0,45.0,19.0,19.0,19.0
440201,2015,19.0,45.0,46.0,46.0,45.0,45.0,45.0,45.0,44.0,2.0,11.0,11.0
440201,2016,45.0,19.0,46.0,45.0,45.0,44.0,45.0,45.0,45.0,46.0,19.0,11.0
440201,2017,19.0,19.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0,11.0
440201,2018,19.0,44.0,45.0,45.0,31.0,45.0,45.0,45.0,45.0,19.0,19.0,19.0
440201,2019,19.0,45.0,45.0,32.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0,19.0
440201,2020,25.0,19.0,45.0,26.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0,19.0
440201,2021,19.0,19.0,45.0,26.0,45.0,45.0,45.0,26.0,45.0,19.0,13.0,20.0
440201,2022,2.0,19.0,26.0,19.0,44.0,45.0,31.0,45.0,45.0,19.0,11.0,19.0
440401,1998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.0,41.0,2.0,2.0,19.0
440401,1999,19.0,2.0,41.0,45.0,41.0,41.0,41.0,41.0,41.0,2.0,19.0,19.0
440401,2000,19.0,19.0,41.0,41.0,45.0,41.0,41.0,45.0,41.0,19.0,19.0,2.0
440401,2001,2.0,2.0,45.0,45.0,45.0,45.0,41.0,45.0,45.0,2.0,19.0,2.0
440401,2002,2.0,2.0,41.0,41.0,41.0,45.0,41.0,41.0,41.0,2.0,2.0,2.0
440401,2003,2.0,2.0,35.0,41.0,41.0,41.0,41.0,45.0,45.0,2.0,19.0,19.0
440401,2004,2.0,2.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,2.0,2.0,19.0
440401,2005,2.0,41.0,44.0,41.0,32.0,41.0,41.0,41.0,45.0,2.0,5.0,2.0
440401,2006,2.0,2.0,41.0,39.0,32.0,43.0,45.0,45.0,26.0,37.0,37.0,2.0
440401,2007,19.0,41.0,41.0,41.0,32.0,41.0,45.0,41.0,45.0,19.0,19.0,37.0
440401,2008,44.0,37.0,2.0,31.0,32.0,44.0,1.0,1.0,1.0,44.0,19.0,19.0
440401,2009,19.0,2.0,10.0,41.0,41.0,45.0,45.0,45.0,31.0,2.0,19.0,2.0
440401,2010,2.0,30.0,44.0,41.0,41.0,37.0,37.0,26.0,2.0,37.0,19.0,37.0
440401,2011,2.0,21.0,19.0,37.0,44.0,41.0,45.0,43.0,44.0,37.0,2.0,2.0
440401,2012,19.0,37.0,34.0,44.0,32.0,43.0,41.0,41.0,29.0,37.0,44.0,19.0
440401,2013,19.0,37.0,42.0,2.0,43.0,45.0,26.0,41.0,45.0,2.0,2.0,2.0
440401,2014,3.0,45.0,42.0,30.0,39.0,45.0,26.0,41.0,26.0,2.0,37.0,19.0
440401,2015,44.0,2.0,41.0,41.0,41.0,41.0,41.0,45.0,45.0,37.0,37.0,19.0
440401,2016,25.0,19.0,41.0,45.0,41.0,41.0,44.0,45.0,45.0,45.0,2.0,19.0
440401,2017,2.0,2.0,44.0,2.0,44.0,41.0,41.0,45.0,27.0,5.0,2.0,2.0
440401,2018,37.0,19.0,9.0,37.0,39.0,41.0,41.0,45.0,45.0,19.0,44.0,2.0
440401,2019,19.0,43.0,41.0,44.0,41.0,41.0,41.0,45.0,44.0,37.0,19.0,19.0
440401,2020,2.0,37.0,41.0,41.0,44.0,41.0,41.0,45.0,44.0,44.0,37.0,19.0
440401,2021,2.0,2.0,30.0,37.0,43.0,41.0,41.0,45.0,39.0,37.0,19.0,19.0
440401,2022,23.0,19.0,37.0,19.0,44.0,26.0,26.0,44.0,44.0,2.0,2.0,2.0
450201,1982,19.0,37.0,41.0,41.0,41.0,41.0,41.0,41.0,45.0,41.0,19.0,19.0
